timestamp,idx,path,c1,c2,c3,eb1_s,eb2_s,eb3_s,eb1_l,eb2_l,eb3_l
1613954973.1971421,16,short_path,56732,28316,73675,188896803.81666285,40278883.240155414,14265967.844879398,771292287.2906028,1050250172.0393769,747905243.1481024
1613954973.201162,32,long_path,3182,2999,12111,190487865.77223748,36599878.04959999,9052696.547055406,771292287.2906028,1050250172.0393769,747905243.1481024
1613954973.2724822,16,short_path,56592,28311,73677,190487865.77223748,36599878.04959999,9052696.547055406,770157012.4059572,1050428943.1422869,748855747.6543025
1613954973.276457,32,long_path,3168,2988,12106,190220613.3193831,34938466.44080717,14232304.924945418,770157012.4059572,1050428943.1422869,748855747.6543025
1613954973.3625479,16,short_path,56735,28322,73687,190220613.3193831,34938466.44080717,14232304.924945418,769669535.6084943,1049444400.4284737,748125548.5423626
1613954973.3666718,32,long_path,3187,2998,12109,184533355.23053375,36250674.557345614,11065193.68183542,769669535.6084943,1049444400.4284737,748125548.5423626
1613954973.448891,16,short_path,56584,28309,73664,184533355.23053375,36250674.557345614,11065193.68183542,769313920.6620235,1049438840.0637208,748754683.2128869
1613954973.451808,32,long_path,3170,2999,12122,176486667.44580647,39199226.684730805,13606900.145232247,769313920.6620235,1049438840.0637208,748754683.2128869
1613954973.539574,16,short_path,56559,28298,73645,176486667.44580647,39199226.684730805,13606900.145232247,769018670.1296004,1050557017.8905222,748182512.1750185
1613954973.542576,32,long_path,3004,3004,12074,172409255.07845908,40908720.47631327,14430060.555376675,769018670.1296004,1050557017.8905222,748182512.1750185
1613954973.6330528,16,short_path,56556,28294,73644,172409255.07845908,40908720.47631327,14430060.555376675,769527383.0925436,1050922542.2490686,748682796.7050809
1613954973.636817,32,long_path,3160,2990,12080,173336106.1952424,36612858.64949012,11118508.98958802,769527383.0925436,1050922542.2490686,748682796.7050809
1613954973.7231739,16,short_path,56593,28290,73626,173336106.1952424,36612858.64949012,11118508.98958802,770842399.2567875,1049927143.8495637,748897876.1618869
1613954973.727166,32,long_path,3201,2996,12083,177098248.90070498,32971958.63408205,12424969.731115809,770842399.2567875,1049927143.8495637,748897876.1618869
1613954973.8280032,16,short_path,56534,28284,73616,177098248.90070498,32971958.63408205,12424969.731115809,771870768.4145612,1049792617.6787785,747989425.683096
1613954973.856617,32,long_path,3168,2993,11921,181583798.3689132,34201762.88138037,11380128.765414674,771870768.4145612,1049792617.6787785,747989425.683096
1613954973.929708,16,short_path,56541,28277,73614,181583798.3689132,34201762.88138037,11380128.765414674,773737064.222424,1051513332.0944068,750675214.4924752
1613954973.934249,32,long_path,3162,2986,12067,186603625.1776526,35937899.51585419,12265857.318137815,773737064.222424,1051513332.0944068,750675214.4924752
1613954973.989104,16,short_path,56439,28279,73619,186603625.1776526,35937899.51585419,12265857.318137815,775238144.2972513,1051219967.5857117,748816652.7363608
1613954973.9919481,32,long_path,3153,2997,12063,191884421.16613397,34494325.98403828,11484513.125638014,775238144.2972513,1051219967.5857117,748816652.7363608
1613954974.079134,16,short_path,56528,28269,73604,191884421.16613397,34494325.98403828,11484513.125638014,776498731.6916897,1049984753.9782498,749948330.9451088
1613954974.082125,32,long_path,3158,2983,12068,195066274.9661729,33437630.097196907,12516397.09978422,776498731.6916897,1049984753.9782498,749948330.9451088
1613954974.188261,16,short_path,56541,28285,73624,195066274.9661729,33437630.097196907,12516397.09978422,776669637.4197712,1050142229.5767175,749495390.3557464
1613954974.192404,32,long_path,3163,2991,12082,193895496.35324964,37079208.37563151,10769310.692837799,776669637.4197712,1050142229.5767175,749495390.3557464
1613954974.2624729,16,short_path,56530,28270,73599,193895496.35324964,37079208.37563151,10769310.692837799,776200070.6376679,1050095177.939891,750074422.0893605
1613954974.2665741,32,long_path,3169,2974,12073,190633950.3558267,41984486.74682791,13563349.042965785,776200070.6376679,1050095177.939891,750074422.0893605
1613954974.3535612,16,short_path,56516,28265,73588,190633950.3558267,41984486.74682791,13563349.042965785,775466728.9202663,1049841911.3033469,750636712.6477357
1613954974.3576078,32,long_path,2989,2989,12099,190692210.0756829,36827730.081459194,13540361.330955612,775466728.9202663,1049841911.3033469,750636712.6477357
1613954974.457786,16,short_path,56516,28265,73589,190692210.0756829,36827730.081459194,13540361.330955612,774332806.2572466,1051171852.9744925,748691495.6107634
1613954974.461598,32,long_path,3167,2993,12083,195777128.7190291,28553558.10215989,11836376.187550388,774332806.2572466,1051171852.9744925,748691495.6107634
1613954974.5285609,16,short_path,56420,28261,73569,195777128.7190291,28553558.10215989,11836376.187550388,773125939.8570799,1051178385.2475281,749919054.4673072
1613954974.531681,32,long_path,3163,2993,12074,200769875.86699793,35229366.794243895,12743236.48363669,773125939.8570799,1051178385.2475281,749919054.4673072
1613954974.61851,16,short_path,56513,28245,73582,200769875.86699793,35229366.794243895,12743236.48363669,768061012.2957706,1050203294.3583245,747215588.9640965
1613954974.621176,32,long_path,3163,2997,12096,200082835.28195944,45938141.623559915,10384734.966980396,768061012.2957706,1050203294.3583245,747215588.9640965
1613954974.708452,16,short_path,56510,28262,73580,200082835.28195944,45938141.623559915,10384734.966980396,766278490.6995511,1051483046.3675339,747837707.3771607
1613954974.711422,32,long_path,2983,2983,12090,193954368.01341936,38377033.38306806,15240051.47392915,766278490.6995511,1051483046.3675339,747837707.3771607
1613954974.799134,16,short_path,56528,28269,73585,193954368.01341936,38377033.38306806,15240051.47392915,765580557.2531836,1050725064.3755871,747320305.6148429
1613954974.802492,32,long_path,3169,2995,12114,186039790.60007745,23107156.93057118,12540774.13108879,765580557.2531836,1050725064.3755871,747320305.6148429
1613954974.888832,16,short_path,56525,28266,73593,186039790.60007745,23107156.93057118,12540774.13108879,765768550.2555922,1048928679.4133549,747307000.4717196
1613954974.891665,32,long_path,3181,2969,12071,173375554.74186832,25039520.224030875,9143850.436736355,765768550.2555922,1048928679.4133549,747307000.4717196
1613954974.993718,16,short_path,56537,28278,73594,173375554.74186832,25039520.224030875,9143850.436736355,765941783.5228587,1048785893.7095723,747295377.2625842
1613954974.996278,32,long_path,3178,2995,12111,149578469.92034933,36729399.59803203,10794414.983994627,765941783.5228587,1048785893.7095723,747295377.2625842
1613954975.068578,16,short_path,56520,28269,73578,149578469.92034933,36729399.59803203,10794414.983994627,766128383.6727055,1048004983.9260482,747808679.1441613
1613954975.0710871,32,long_path,3173,2994,12116,115735241.20963235,40128051.17774975,12058696.26954472,766128383.6727055,1048004983.9260482,747808679.1441613
1613954975.158507,16,short_path,56425,28265,73574,115735241.20963235,40128051.17774975,12058696.26954472,767056264.6347709,1048064453.5464772,747165304.9983001
1613954975.161946,32,long_path,3173,2995,12117,88283351.79030007,28065094.00249105,14382025.896822536,767056264.6347709,1048064453.5464772,747165304.9983001
1613954975.249669,16,short_path,56514,28264,73568,88283351.79030007,28065094.00249105,14382025.896822536,766821860.6877196,1047965350.3989208,747071071.0954823
1613954975.253359,32,long_path,3173,3005,12099,78399683.03934595,17260947.24172706,7837546.983108758,766821860.6877196,1047965350.3989208,747071071.0954823
1613954975.342928,16,short_path,56518,28263,73575,78399683.03934595,17260947.24172706,7837546.983108758,766584810.6556958,1048037498.8592079,747168257.795924
1613954975.3463209,32,long_path,3177,2990,12119,76211629.92761473,15352642.480638325,5870285.280087462,766584810.6556958,1048037498.8592079,747168257.795924
1613954975.433068,16,short_path,56517,28266,73586,76211629.92761473,15352642.480638325,5870285.280087462,766759401.8951955,1047873646.3784645,747257571.2189199
1613954975.436744,32,long_path,3171,2992,12111,73641796.18490274,14807294.72607599,6979140.436904404,766759401.8951955,1047873646.3784645,747257571.2189199
1613954975.523343,16,short_path,56524,28268,73581,73641796.18490274,14807294.72607599,6979140.436904404,766727942.0645783,1048131404.5276468,747247668.8643132
1613954975.526967,32,long_path,3001,3001,12073,70159071.33860025,13261572.844102668,6532878.072124479,766727942.0645783,1048131404.5276468,747247668.8643132
1613954975.613282,16,short_path,56529,28274,73592,70159071.33860025,13261572.844102668,6532878.072124479,767270640.0335786,1047732069.7150114,747511290.6398069
1613954975.618088,32,long_path,3161,2990,12103,66874385.96682734,13511492.417637983,5625941.097765801,767270640.0335786,1047732069.7150114,747511290.6398069
1613954975.703278,16,short_path,56439,28278,73606,66874385.96682734,13511492.417637983,5625941.097765801,762259062.0703101,1046556501.4888809,751351241.7836655
1613954975.70732,32,long_path,3158,2991,12108,62885443.32814391,13757954.793190135,5960677.620066376,762259062.0703101,1046556501.4888809,751351241.7836655
1613954975.793279,16,short_path,56564,28291,73624,62885443.32814391,13757954.793190135,5960677.620066376,761570102.6233416,1046150239.8081373,750691760.7104774
1613954975.7986581,32,long_path,3161,2984,12127,57717565.414782256,12277553.464462338,6136942.648484823,761570102.6233416,1046150239.8081373,750691760.7104774
1613954975.87974,16,short_path,56463,28447,73604,57717565.414782256,12277553.464462338,6136942.648484823,759947750.0114133,1046304364.8446294,752295252.9840848
1613954975.883939,32,long_path,3174,3174,12132,51851881.6230455,12700751.494511362,4599996.875047239,759947750.0114133,1046304364.8446294,752295252.9840848
1613954975.9690921,16,short_path,56332,28286,73607,51851881.6230455,12700751.494511362,4599996.875047239,757308961.7879584,1049520295.2573674,749599092.6816932
1613954975.9715729,32,long_path,3184,2983,11969,47624231.74331715,14485751.535515958,7407254.996212744,757308961.7879584,1049520295.2573674,749599092.6816932
1613954976.059742,16,short_path,56540,28281,73602,47624231.74331715,14485751.535515958,7407254.996212744,760575529.8022211,1050697578.0791197,746490173.5445838
1613954976.062877,32,long_path,3181,2992,12098,46531115.014867194,11756379.290755153,5429352.690661547,760575529.8022211,1050697578.0791197,746490173.5445838
1613954976.149765,16,short_path,56549,28284,73611,46531115.014867194,11756379.290755153,5429352.690661547,761586573.8640825,1046353479.8153993,747595483.8247399
1613954976.154428,32,long_path,3178,2997,12110,46411150.388019085,8793563.547602614,3323108.3816717183,761586573.8640825,1046353479.8153993,747595483.8247399
1613954976.254828,16,short_path,56549,28285,73603,46411150.388019085,8793563.547602614,3323108.3816717183,763144405.6881571,1046494110.7760394,746054579.6141976
1613954976.2590249,32,long_path,3186,2996,12102,44707834.56794997,8146494.400016653,5694534.614406985,763144405.6881571,1046494110.7760394,746054579.6141976
1613954976.330095,16,short_path,56448,28288,73609,44707834.56794997,8146494.400016653,5694534.614406985,499170652.92145824,701545905.935612,500025335.2059971
1613954976.3357792,32,long_path,3178,2992,12110,40880957.32308877,10168374.935295977,4148064.418285351,499170652.92145824,701545905.935612,500025335.2059971
1613954976.423135,16,short_path,56555,28289,73610,40880957.32308877,10168374.935295977,4148064.418285351,499309914.69376063,701330336.7112682,500347770.08252954
1613954976.427136,32,long_path,3169,2990,12135,36816496.448819466,12317522.706107104,3438621.8072194587,499309914.69376063,701330336.7112682,500347770.08252954
1613954976.51247,16,short_path,56354,28294,73631,36816496.448819466,12317522.706107104,3438621.8072194587,499381417.41049784,701355934.3468034,499948718.3590154
1613954976.517355,32,long_path,3179,12594,12123,31867807.2198471,10718945.870004091,6131921.991055479,499381417.41049784,701355934.3468034,499948718.3590154
1613954976.603178,16,short_path,56613,28312,73650,31867807.2198471,10718945.870004091,6131921.991055479,750787441.1223395,1064674073.3466402,771770758.8371687
1613954976.607164,32,long_path,3216,2991,12160,28233493.794251975,8085072.536086935,3036816.514760077,750787441.1223395,1064674073.3466402,771770758.8371687
1613954976.693391,16,short_path,56595,28310,73639,28233493.794251975,8085072.536086935,3036816.514760077,756274296.7766485,1064851456.0605874,765872318.9672103
1613954976.6965618,32,long_path,3000,3000,12207,25604162.038727935,6642312.795126247,3203326.858686543,756274296.7766485,1064851456.0605874,765872318.9672103
1613954976.798084,16,short_path,56581,28299,73611,25604162.038727935,6642312.795126247,3203326.858686543,761632464.6721976,1036212560.554047,772851534.7438455
1613954976.80222,32,long_path,3234,3010,12223,22970634.3778537,6527830.812032215,4151823.280232044,761632464.6721976,1036212560.554047,772851534.7438455
1613954976.873085,16,short_path,56558,28286,73597,22970634.3778537,6527830.812032215,4151823.280232044,756657923.1653131,1035637976.6219343,777388692.4497031
1613954976.87709,32,long_path,3223,3008,12249,21300465.513153117,7508183.110640838,2613982.780941049,756657923.1653131,1035637976.6219343,777388692.4497031
1613954976.962826,16,short_path,56541,28283,73585,21300465.513153117,7508183.110640838,2613982.780941049,747522905.6541659,1046487088.5268741,767664331.4423673
1613954976.966887,32,long_path,3235,3011,12089,20539868.545726705,7861515.916113175,3882945.4067657976,747522905.6541659,1046487088.5268741,767664331.4423673
1613954977.0508878,16,short_path,56519,28265,73564,20539868.545726705,7861515.916113175,3882945.4067657976,746149127.3479681,1046445330.2819145,769206263.9162065
1613954977.054796,32,long_path,3225,3011,12211,20673939.883056097,8134796.796120208,3409997.193618588,746149127.3479681,1046445330.2819145,769206263.9162065
1613954977.1397781,16,short_path,56430,28270,73588,20673939.883056097,8134796.796120208,3409997.193618588,741674059.5977315,1043295622.6568984,763381202.2721151
