timestamp,idx,path,c1,c2,c3,eb1_s,eb2_s,eb3_s,eb1_l,eb2_l,eb3_l
1613956055.3268962,32,long_path,2717,2717,9277,14601693.965803958,5902437.914090034,3240804.0073255664,3059673.248932742,4794853.112684051,3068958.410062057
1613956055.4151082,16,short_path,55349,25626,66159,14601693.965803958,5902437.914090034,3240804.0073255664,3137637.078928671,5250244.363080209,3410861.960421807
1613956055.41872,32,long_path,2619,2712,9133,14026842.852609787,5587770.363192726,3722658.3144903434,3137637.078928671,5250244.363080209,3410861.960421807
1613956055.488957,16,short_path,55358,25579,66156,14026842.852609787,5587770.363192726,3722658.3144903434,3155839.810356231,5255371.981578592,3365460.508324802
1613956055.491889,32,long_path,2636,2814,9394,14211985.183076384,5602901.273358544,3376175.931504319,3155839.810356231,5255371.981578592,3365460.508324802
1613956055.590108,16,short_path,55342,25631,66149,14211985.183076384,5602901.273358544,3376175.931504319,3861690.1309775403,5175611.978740786,4306910.021802532
1613956055.5944629,32,long_path,2626,2716,9149,14730829.450926708,5709705.224104529,3203839.6756374203,3861690.1309775403,5175611.978740786,4306910.021802532
1613956055.6799219,16,short_path,55356,25635,66151,14730829.450926708,5709705.224104529,3203839.6756374203,3970437.613602024,5163584.69087697,4209952.534483445
1613956055.7096791,32,long_path,2717,2717,9154,15111536.677156677,5629568.703887099,3544668.1297755274,3970437.613602024,5163584.69087697,4209952.534483445
1613956055.7549481,16,short_path,55337,25641,66158,15111536.677156677,5629568.703887099,3544668.1297755274,3993945.5903807483,5045893.829729445,4185376.857264878
1613956055.758753,32,long_path,2625,2719,9170,15363993.941381266,5613514.156156294,3330361.2928095786,3993945.5903807483,5045893.829729445,4185376.857264878
1613956055.860481,16,short_path,55349,25638,66153,15363993.941381266,5613514.156156294,3330361.2928095786,3981582.9676727904,5045880.0453248555,4210140.107580315
1613956055.889705,32,long_path,2631,2716,9161,15507375.253261872,6047346.365529192,3438447.0465391832,3981582.9676727904,5045880.0453248555,4210140.107580315
1613956055.950054,16,short_path,55346,25634,66148,15507375.253261872,6047346.365529192,3438447.0465391832,3971711.380340324,5050496.400243715,4196525.708083786
1613956055.953847,32,long_path,2624,2712,9170,15630071.987489417,6179491.399012439,3302059.9806098975,3971711.380340324,5050496.400243715,4196525.708083786
1613956056.0399969,16,short_path,55358,25638,66149,15630071.987489417,6179491.399012439,3302059.9806098975,3917670.095238665,5053638.966994104,4263855.329818484
1613956056.043446,32,long_path,2622,2717,9166,16263880.935551351,5835791.079116676,3882401.40191243,3917670.095238665,5053638.966994104,4263855.329818484
1613956056.130003,16,short_path,55356,25660,66176,16263880.935551351,5835791.079116676,3882401.40191243,3915292.4889030806,5054221.087342923,4261222.227479742
1613956056.193182,32,long_path,2635,2725,9210,17742800.219884016,5622262.841271163,3006471.4507191405,3915292.4889030806,5054221.087342923,4261222.227479742
1613956056.2224169,16,short_path,55359,25651,66143,17742800.219884016,5622262.841271163,3006471.4507191405,3867487.78974718,5061834.342595569,4332298.836140824
1613956056.226367,32,long_path,2619,2718,9185,19043195.174831238,5200206.679143578,3529216.6909788507,3867487.78974718,5061834.342595569,4332298.836140824
1613956056.34613,16,short_path,55341,25645,66138,19043195.174831238,5200206.679143578,3529216.6909788507,3860032.1917601875,5028063.149175161,4319324.337402121
1613956056.3510559,32,long_path,2625,2721,9181,19561033.2172376,5276802.152481901,3182192.461087231,3860032.1917601875,5028063.149175161,4319324.337402121
1613956056.493402,16,short_path,55342,25639,66341,19561033.2172376,5276802.152481901,3182192.461087231,3838776.2318378673,5029361.236607782,4318811.789925936
1613956056.497271,32,long_path,2622,2805,9402,19437547.47196322,8253572.869402245,3894760.867251466,3838776.2318378673,5029361.236607782,4318811.789925936
1613956056.501392,16,short_path,55341,25634,66121,19437547.47196322,8253572.869402245,3894760.867251466,3863660.091299933,6519549.4609596,4800798.156537738
1613956056.5052722,32,long_path,2721,2721,8951,18577773.298470832,8251610.7731534,3902720.140521734,3863660.091299933,6519549.4609596,4800798.156537738
1613956056.61334,16,short_path,55349,25640,66140,18577773.298470832,8251610.7731534,3902720.140521734,3988359.8141842023,7037209.631732784,5617931.861459766
1613956056.617079,32,long_path,2643,2715,9189,16792957.18354422,5515705.8399562845,3342999.024754397,3988359.8141842023,7037209.631732784,5617931.861459766
1613956056.6730502,16,short_path,55362,25652,66157,16792957.18354422,5515705.8399562845,3342999.024754397,3810550.9289590186,6102505.34145498,6109131.860585143
1613956056.6766028,32,long_path,2636,2723,9184,15909626.955324434,5779203.843287863,3858461.1865797197,3810550.9289590186,6102505.34145498,6109131.860585143
1613956056.7914188,16,short_path,55371,25662,66158,15909626.955324434,5779203.843287863,3858461.1865797197,3800374.9928138163,6031537.969853522,6157659.166583709
1613956056.795802,32,long_path,2648,2727,9213,15339884.4869305,6253301.680307416,3091563.4464186635,3800374.9928138163,6031537.969853522,6157659.166583709
1613956056.8539321,16,short_path,55350,25644,66133,15339884.4869305,6253301.680307416,3091563.4464186635,3686882.892156876,5413752.582475004,6301675.095024358
1613956056.859454,32,long_path,2641,2719,9207,15335023.674144633,5690888.638430479,3398655.2236740063,3686882.892156876,5413752.582475004,6301675.095024358
1613956056.928193,16,short_path,55344,25648,66140,15335023.674144633,5690888.638430479,3398655.2236740063,3687251.7180877845,5412732.4003219595,6303652.080497495
1613956056.931977,32,long_path,2640,2717,9201,15339092.55102414,5252734.282837974,3069725.5400172654,3687251.7180877845,5412732.4003219595,6303652.080497495
1613956057.01931,16,short_path,55375,25656,66147,15339092.55102414,5252734.282837974,3069725.5400172654,3692557.793139746,5403459.038830794,6281842.201740451
1613956057.023517,32,long_path,2645,2722,9215,15117163.03523235,5636848.257312983,3332816.561687618,3692557.793139746,5403459.038830794,6281842.201740451
1613956057.1234188,16,short_path,55404,25669,66169,15117163.03523235,5636848.257312983,3332816.561687618,3691343.992810621,5399956.97415466,6269133.126682374
1613956057.127146,32,long_path,2647,2720,9231,14875266.185693953,6584458.719437087,3600878.07258947,3691343.992810621,5399956.97415466,6269133.126682374
1613956057.213932,16,short_path,55413,25675,66168,14875266.185693953,6584458.719437087,3600878.07258947,3678503.0018251017,5432934.388959716,6206133.255306888
1613956057.217519,32,long_path,2650,2727,9215,15121262.70345402,7086302.492061722,3270388.259260522,3678503.0018251017,5432934.388959716,6206133.255306888
1613956057.302633,16,short_path,55443,25687,66201,15121262.70345402,7086302.492061722,3270388.259260522,3658721.512256052,5427255.479282293,6236203.276693217
1613956057.306192,32,long_path,2720,2720,9225,16259196.985007126,6689118.700443423,3898370.9955210146,3658721.512256052,5427255.479282293,6236203.276693217
1613956057.394971,16,short_path,55423,25686,66176,16259196.985007126,6689118.700443423,3898370.9955210146,3585134.8150444753,5411270.227362544,6185512.701958718
1613956057.39871,32,long_path,2668,2741,9249,17887761.991282392,5924931.624285248,3431819.299861357,3585134.8150444753,5411270.227362544,6185512.701958718
1613956057.48318,16,short_path,55353,25670,66154,17887761.991282392,5924931.624285248,3431819.299861357,3497731.138545564,5484485.22631682,6245638.896856082
1613956057.4870322,32,long_path,2648,2728,9253,18897701.24159105,5317282.199193621,2975339.1149444366,3497731.138545564,5484485.22631682,6245638.896856082
1613956057.573449,16,short_path,55402,25671,66159,18897701.24159105,5317282.199193621,2975339.1149444366,3487135.469465465,5487523.426632282,6234802.590672392
1613956057.577285,32,long_path,2666,2732,9246,18964593.360286806,5424686.897479296,3683528.629404891,3487135.469465465,5487523.426632282,6234802.590672392
1613956057.6651158,16,short_path,55395,25667,66105,18964593.360286806,5424686.897479296,3683528.629404891,3573955.1272400194,5406891.752622887,6179496.567422899
1613956057.668614,32,long_path,2729,2729,9420,18144770.378731623,6058389.260260365,2891682.8316439143,3573955.1272400194,5406891.752622887,6179496.567422899
1613956057.7533991,16,short_path,55396,25668,66157,18144770.378731623,6058389.260260365,2891682.8316439143,4061485.3508583205,5373672.765726539,6543601.058239686
1613956057.757034,32,long_path,2652,2724,9207,16798182.781626567,6180020.396116266,3701643.585385109,4061485.3508583205,5373672.765726539,6543601.058239686
1613956057.843477,16,short_path,55398,25667,66336,16798182.781626567,6180020.396116266,3701643.585385109,3890661.9528350136,5366813.159229435,6725891.385471899
1613956057.8477309,32,long_path,2660,2734,9386,16050240.180705614,7394656.621038076,4408653.557967917,3890661.9528350136,5366813.159229435,6725891.385471899
1613956057.933548,16,short_path,55431,25678,66190,16050240.180705614,7394656.621038076,4408653.557967917,3842326.817590702,5358105.6091801,6649324.526349903
1613956057.937243,32,long_path,2665,2731,9233,16914383.376813527,8003966.5094906,2971138.5732100196,3842326.817590702,5358105.6091801,6649324.526349903
1613956058.019762,16,short_path,55384,25667,66144,16914383.376813527,8003966.5094906,2971138.5732100196,3846078.4245157773,5373854.20937485,6611227.320839377
1613956058.0233889,32,long_path,2655,2729,9246,17554649.85331146,6194544.467614123,3585836.6059769606,3846078.4245157773,5373854.20937485,6611227.320839377
1613956058.1136398,16,short_path,55360,25664,66084,17554649.85331146,6194544.467614123,3585836.6059769606,3800478.343173815,5349165.296457601,6585572.941651874
1613956058.117286,32,long_path,2687,2739,9327,17382668.21516354,4824435.444388959,2954614.298228033,3800478.343173815,5349165.296457601,6585572.941651874
1613956058.263318,16,short_path,55366,25660,66063,17382668.21516354,4824435.444388959,2954614.298228033,3580631.1038426864,5446521.806309634,6977094.2450387655
1613956058.2675982,32,long_path,2699,2752,9340,16456590.937908364,5235433.522914569,3297941.4133381294,3580631.1038426864,5446521.806309634,6977094.2450387655
1613956058.292011,16,short_path,55360,25657,66068,16456590.937908364,5235433.522914569,3297941.4133381294,3628034.8687477177,5827625.324745294,6658436.301278848
1613956058.296275,32,long_path,2683,2738,9336,14989973.891852714,6401205.796750525,3013818.113789215,3628034.8687477177,5827625.324745294,6658436.301278848
1613956058.413409,16,short_path,55352,25651,66067,14989973.891852714,6401205.796750525,3013818.113789215,3875671.4105275613,5794690.871212627,6700273.005602651
1613956058.417553,32,long_path,2661,2732,9316,13386763.21910631,6316258.128992962,3160131.6171728303,3875671.4105275613,5794690.871212627,6700273.005602651
1613956058.473556,16,short_path,55391,25669,66119,13386763.21910631,6316258.128992962,3160131.6171728303,4084929.205335632,5520565.157671388,6720269.690513509
1613956058.477542,32,long_path,2715,2715,9060,12647144.275285317,4757093.962989557,4225237.461729111,4084929.205335632,5520565.157671388,6720269.690513509
1613956058.550027,16,short_path,55405,25665,66154,12647144.275285317,4757093.962989557,4225237.461729111,4202382.537883719,6142548.49157922,7062877.641021162
1613956058.5534499,32,long_path,2640,2639,9231,13784793.08006101,5786181.633098925,2318534.782241642,4202382.537883719,6142548.49157922,7062877.641021162
1613956058.649944,16,short_path,55380,25667,66138,13784793.08006101,5786181.633098925,2318534.782241642,4328797.113376403,6083747.7462101355,7032182.945528333
1613956058.679901,32,long_path,2652,2725,9215,14349145.00989506,6191665.175196473,2764873.1773436386,4328797.113376403,6083747.7462101355,7032182.945528333
1613956058.739886,16,short_path,55400,25664,66149,14349145.00989506,6191665.175196473,2764873.1773436386,4646742.628560865,5832184.871624696,6927600.604095141
1613956058.7434182,32,long_path,2656,2724,9384,15030790.602095008,5159521.327824269,2981648.731361072,4646742.628560865,5832184.871624696,6927600.604095141
1613956058.8154309,16,short_path,55400,25674,66166,15030790.602095008,5159521.327824269,2981648.731361072,4288772.714922968,6076089.380207589,6878454.588745475
1613956058.819871,32,long_path,2726,2726,9238,15852770.621512262,5452402.631625196,2528522.4176030396,4288772.714922968,6076089.380207589,6878454.588745475
1613956058.923373,16,short_path,55394,25670,66120,15852770.621512262,5452402.631625196,2528522.4176030396,4423856.087032211,6050352.01273062,6831437.817085519
1613956058.927108,32,long_path,2655,2715,9438,16263263.855780346,5740040.797694866,2744504.8044484146,4423856.087032211,6050352.01273062,6831437.817085519
1613956059.012581,16,short_path,55477,25699,66208,16263263.855780346,5740040.797694866,2744504.8044484146,5210811.604897783,5951654.485379543,7049553.469480338
1613956059.0163488,32,long_path,2656,2725,9223,17274051.005842723,6318537.917628763,3164540.5092496867,5210811.604897783,5951654.485379543,7049553.469480338
1613956059.103688,16,short_path,55507,25705,66245,17274051.005842723,6318537.917628763,3164540.5092496867,5288068.855419489,5939846.705630306,7025126.904157583
1613956059.107563,32,long_path,2669,2728,9247,20144446.1321078,7358979.201613358,3378398.1045244765,5288068.855419489,5939846.705630306,7025126.904157583
1613956059.1803799,16,short_path,55481,25711,66228,20144446.1321078,7358979.201613358,3378398.1045244765,5309601.078289091,5863802.987326456,7001238.932427159
1613956059.184386,32,long_path,2670,2735,9278,24150203.616717096,6859108.2514838055,2877233.6376592293,5309601.078289091,5863802.987326456,7001238.932427159
1613956059.283391,16,short_path,55402,25706,66213,24150203.616717096,6859108.2514838055,2877233.6376592293,5232441.104859199,5932854.612310131,7166401.2677871855
1613956059.287096,32,long_path,2669,2740,9277,27339605.039756197,5829636.22054275,2617775.535968405,5232441.104859199,5932854.612310131,7166401.2677871855
1613956059.369919,16,short_path,55474,25706,66211,27339605.039756197,5829636.22054275,2617775.535968405,5135109.995407715,6041055.810155233,7023921.838971215
1613956059.372895,32,long_path,2678,2740,9290,29499141.130112663,5662943.642870365,3434490.9994006357,5135109.995407715,6041055.810155233,7023921.838971215
